disruption_freq,duration,traffic,order_drop,activity,claims,disruption_traffic_interaction,exposure_index,resilience_gap,rolling_disruption_3h,traffic_lag_1,previous_risk_score,risk_trend_1h,risk_score,risk_category
0.5052870798083344,0.5883718403127763,0.34901005369394533,0.5212206239237024,0.5574317069853176,0.4267166741619381,0.17635027085476365,0.46869094700336084,0.44256829301468237,0.4085870627090071,0.32113827362640734,0.519435447215923,0.5345843611433058,0.7470080935122301,HIGH
0.31001387651250545,0.2554983492441245,0.2158134251143594,0.2545944287060302,0.7666996231250237,0.21421502097325235,0.06690515652314385,0.23565588717924196,0.2333003768749763,0.49700859936211633,0.5452379463071267,0.9867734658724694,0.37801667890656326,0.5185268081481771,MEDIUM
0.3863928320271932,0.46427422120880807,0.3737131301009572,0.439175685258302,0.6519104116892708,0.41461130065551177,0.14440007470545577,0.41899367565488266,0.3480895883107292,0.359588730189599,0.29486231579214106,0.5060378922117001,0.5238113934130415,0.601090371950101,MEDIUM
0.4141332790407722,0.32769075174485,0.4078045386750092,0.5193197757346147,0.6842090452520924,0.39804756636947997,0.16888543080919097,0.36774764520992964,0.31579095474790764,0.29859048062985005,0.27408436114353063,0.5093505785346105,0.5614068750295723,0.6039158879775688,MEDIUM
0.5552719147603346,0.37082434036898854,0.5807064952535577,0.6098614983051055,0.5910855938125222,0.5389241147307033,0.3224500075332061,0.47576541781127313,0.40891440618747776,0.33525770511551806,0.15462546349855527,0.43421588924963894,0.6512204692444454,0.7238049264892787,HIGH
0.30334460339173575,0.2182008343941387,0.3355633222634793,0.23518808907308494,0.6659664945292022,0.2665966176904652,0.10179132290482834,0.276882078328809,0.3340335054707978,0.30720108758404857,0.2527935998147737,0.3642511038419058,0.5153969992320473,0.47265683863134583,MEDIUM
0.23093237656443005,0.1442876816626597,0.05841988827349129,0.20522413866294484,0.8902077461933684,0.09217136686323518,0.013491043637625821,0.1013537849680755,0.1097922538066316,0.44342518811426257,0.74033332069779,1.0,0.2998694700501905,0.3897077084234411,MEDIUM
0.2156813870427969,0.2646143371901841,0.2530769190210087,0.17134408993015451,0.9149805664830566,0.25323034826125496,0.05458398092296875,0.2588456281055964,0.08501943351694341,0.39853780645632053,0.2105194669871005,0.5589097962555793,0.4536545645827246,0.3953002997904709,MEDIUM
0.24986901037699488,0.28997542182674513,0.272645208666234,0.28120977284718635,0.7713966668230774,0.23184180735117407,0.06812558847346116,0.28131031524648953,0.2286033331769226,0.5227709813646012,0.6983466956691688,0.9718239456144376,0.33298911130313114,0.5202751670460922,MEDIUM
0.3694822929183291,0.23885105322200487,0.22467910847057093,0.2396911791534556,0.7686476128754803,0.21590381791929922,0.08301495216855254,0.23176508084628789,0.23135238712451967,0.38507129018036707,0.5772026548084179,0.8705791417799281,0.42481859155381924,0.45546161095476584,MEDIUM
0.5255408690383664,0.5664181256820486,0.36865595570057463,0.5313320126878534,0.45558453992951087,0.5072695302514413,0.1937437713350495,0.46753704069131163,0.5444154600704891,0.36895712229519134,0.5954943912363411,0.6413567181653699,0.5016074369157992,0.6988157390573083,HIGH
0.381750124857952,0.3377235599665117,0.31666704731443474,0.450829409925217,0.7768666543660094,0.4362905830575657,0.12088768485068446,0.3271953036404732,0.22313334563399057,0.2749301778636088,0.4301330621338541,0.4656446383994787,0.5093527811344191,0.5561671207718136,MEDIUM
0.29695775508306543,0.21143479150243763,0.26725072967269436,0.23315231908150733,0.7498775868851209,0.12527510663670402,0.0793621767279145,0.23934276058756598,0.25012241311487915,0.3942796219296534,0.13440835688524513,0.3072822744601651,0.4973719145035135,0.4025072554932594,MEDIUM
0.8431193158424184,0.7718380636904093,0.6586014844004178,0.8249692248384949,0.2848222660858669,0.6636801136494556,0.5552796329404814,0.7152197740454136,0.7151777339141331,0.6750112282901753,0.4110023624379946,0.6781643105489468,0.5999522506581576,1.0,HIGH
0.8642164002381931,0.8222409535325687,0.7826078174728606,0.7904642109429059,0.20009102264013878,0.7479318854314629,0.6763425108146645,0.8024243855027147,0.7999089773598612,0.3896519256933301,0.16229225440984885,0.2712331010508889,0.7664324549760613,1.0,HIGH
0.2660266486289107,0.3757317785488739,0.296390244363965,0.2252582305932719,0.7332472719757605,0.14133600798541401,0.07884770339444949,0.3360610114564194,0.26675272802423955,0.24116553698030288,0.10544325168508711,0.19855463391465122,0.5456477320303579,0.38899569382409666,MEDIUM
0.29935319698967755,0.3072619858341638,0.2762629064912585,0.24207676237040254,0.7741809579920039,0.23248299219241333,0.08270018426781858,0.2917624461627112,0.22581904200799607,0.1675236024922533,0.30434782835973406,0.24712925487468623,0.5339318939755322,0.4189267122174335,MEDIUM
0.597652568140214,0.5434251408541436,0.7426598353927382,0.6908225801579084,0.5025686057673441,0.5842186241675564,0.4438525578770585,0.6430424881234409,0.4974313942326559,0.4134080823649424,0.344068984685113,0.4231889146245788,0.6349915158741065,0.8674983006504204,HIGH
0.5306562371350025,0.46367621686067095,0.5685480201258434,0.6310775169697085,0.5172204013347758,0.4246883255774261,0.30170355299053575,0.5161121184932571,0.48277959866522424,0.36971803960713007,0.27626470503765216,0.3647424871536579,0.606738122276,0.6961801196129299,HIGH
0.17744808092594463,0.12164778669858999,0.3308113852244149,0.2756477399556207,0.8633887750894047,0.18401770238376022,0.05870184545652582,0.22622958596150244,0.1366112249105953,0.13996186413365766,0.3618524005553296,0.34098489688391953,0.5050376619715031,0.3392439913604658,LOW
0.1130682469412878,0.08391741421769378,0.1786375849468427,0.12031817701080455,0.9639462227813848,0.06270190838400438,0.020198238567764887,0.13127749958226825,0.036053777218615246,0.259800968695958,0.208135208910929,0.42941439181157237,0.4500806586807817,0.25390646084133384,LOW
0.1957059694654328,0.13235683403975373,0.09303957467295913,0.20742484328138777,0.8529253670557844,0.18169267071170508,0.018208400160022994,0.11269820435635644,0.14707463294421563,0.5016770074239619,0.7313761485665383,1.0,0.28054137383372546,0.3891191261968927,MEDIUM
0.312497367367075,0.17643500472360196,0.17401803030544213,0.17989796632533506,0.6875301590972542,0.19520326066556964,0.05438017634485454,0.17522651751452206,0.31246984090274577,0.4069980413818706,0.4749966145101233,0.7438546587904336,0.4114540809546251,0.4312058497630461,MEDIUM
0.16442711643800476,0.11245310552121632,0.2496167633370523,0.22258188516460503,0.9098759907084671,0.17118727628122948,0.04104376461009938,0.18103493442913432,0.09012400929153286,0.40819319354591,0.628889799856909,0.8293854181045139,0.3510155695636571,0.3993180848044574,MEDIUM
0.5958747749331669,0.6516939668554339,0.3931645578334464,0.47270254660037053,0.46878669176279764,0.48969889537786426,0.23427684241070293,0.5224292623444402,0.5312133082372024,0.5738957135916548,0.5181372362845651,0.7261613332561417,0.4815991827122299,0.7842325712098663,HIGH
0.12540897326577427,0.15457204096655108,0.23160498485003395,0.29061189151691313,0.8183328025391491,0.22653170350671323,0.029045343353277964,0.19308851290829251,0.18166719746085092,0.5135620677715265,0.5641548015956566,0.893322651778605,0.3170441082991498,0.4707755843559204,MEDIUM
0.5734658708994311,0.5388904804553245,0.614332102048403,0.6110251579858198,0.6467943487475765,0.5226473983795733,0.35229849392266566,0.5766112912518637,0.35320565125242354,0.2946765303642463,0.23500178209256306,0.3268916092228177,0.6595028661517235,0.7214923847501074,HIGH
0.041930426816828015,0.0009128608150224468,0.219017618529861,0.08890113852430505,0.9692624916483669,0.13510433210986014,0.009183502225362293,0.10996523967244173,0.030737508351633136,0.39080708822963733,0.5319306095524399,0.7300455908272045,0.3327544033716414,0.27704838552927974,LOW
0.22537062245037834,0.0902803224946994,0.27743040445550177,0.16198513158466013,0.7970877105874742,0.20022392431212319,0.06252466293879665,0.1838553634751006,0.20291228941252581,0.22715579965512755,0.35836509468836036,0.4127174768251583,0.48327750879200354,0.3015798898828939,LOW
0.22223241850791114,0.17093161883868738,0.20621884836537357,0.2224642221084344,0.7876743170691578,0.19022442659601907,0.04582851341415317,0.1885752336020305,0.2123256829308422,0.29118199416282864,0.40247616297115574,0.5918008083628089,0.4400636643823683,0.39613993295801586,MEDIUM
0.1224525202458298,0.1997972810581362,0.23634767447533436,0.2339464699115748,0.9128596020087392,0.19784816958714282,0.02894136839374567,0.21807247776673527,0.08714039799126083,0.3596733123957483,0.33015520870941706,0.5619796446357124,0.4100722555082079,0.3940286106330301,MEDIUM
0.4227891678486049,0.33279933275173235,0.22978301344112084,0.36143271165595686,0.7292583752852954,0.39040217349073947,0.09714976903851627,0.2812911730964266,0.27074162471470464,0.28300320477244945,0.16181651077080816,0.358926218596646,0.5555290894569092,0.5223875955330635,MEDIUM
0.3095282226408821,0.2727540467683124,0.19327734539039665,0.2987115887484951,0.7989059749343638,0.2903123006442782,0.05982479319543736,0.23301569607935452,0.20109402506563623,0.5215072972241223,0.4376127193734854,0.7213180691451783,0.3875392028284102,0.46374614125180674,MEDIUM
0.14361400294603294,0.20355488959712792,0.12405044183785101,0.2028490702616258,0.8122586156269671,0.17560520529112128,0.017815380519557823,0.16380266571748947,0.1877413843730329,0.26449781442586345,0.12711069975177533,0.31666168155790153,0.46312280497326597,0.2624742263521951,LOW
0.2676465619406669,0.23446256104165533,0.3009791196785001,0.3031523687106339,0.7805338754235907,0.2796381261218418,0.08055602659787907,0.2677208403600777,0.21946612457640935,0.32959421219637974,0.20975055404048182,0.5330951668270375,0.4996614180508898,0.4951996516671685,MEDIUM
0.11970170253487139,0.1094235266230275,0.10042084126317635,0.06580046715917873,0.832028960680827,0.11124560084721964,0.012020545669186275,0.10492218394310193,0.167971039319173,0.3738900118466446,0.602841787265126,0.7830467355527692,0.3232593180060781,0.3312280377180723,LOW
0.21054938528399716,0.2748116752858832,0.34314036238291334,0.25596574604748257,0.8063754317874687,0.23911886635179797,0.07224799236585043,0.3089760188343983,0.19362456821253127,0.38839855158912573,0.23869265287843835,0.45359943925716767,0.46753479200935644,0.3812662553163953,MEDIUM
0.07154163865112378,0.1295098388608532,0.1754931510472889,0.0,1.0,0.030908209479805084,0.012555067597972229,0.15250149495407106,0.0,0.3076783313369842,0.5339272991481911,0.7620553364005714,0.35747216257406145,0.28434252513192365,LOW
0.5739428898159393,0.4811177276146837,0.46123989243680996,0.5610691075942617,0.4967623883343866,0.5511018146072829,0.2647253567635757,0.4711788100257468,0.5032376116656134,0.47243874805941205,0.3033285681290557,0.4853973764261434,0.562033507388509,0.736539734281757,HIGH
0.5302807106041207,0.5292899927658938,0.6423372260275798,0.6660277284684495,0.4509288505459592,0.5800706881829074,0.34061904066538473,0.5858136093967368,0.5490711494540408,0.35751898103818297,0.20113612596448976,0.3753031123396545,0.6400687388823993,0.815266905902378,HIGH
0.10984623035264864,0.11754358713539646,0.15221321715007077,0.16393008272083798,0.8398837517763096,0.11551555171690951,0.016720048113784403,0.1348784021427336,0.16011624822369042,0.38976163153159815,0.24525711853096838,0.4837843659837642,0.3974165993701356,0.3092741259485773,LOW
0.2630416529124803,0.24211910711318313,0.1508801068692996,0.29531743017465517,0.7433806104375141,0.28443153108108493,0.039687752702512236,0.19649960699124136,0.25661938956248587,0.21713148340492064,0.35279075928955816,0.4577533371359993,0.4733909203682162,0.34804468940411515,MEDIUM
0.5137822529817863,0.3555016507528127,0.47660503015955547,0.43250619075039237,0.6676946780984195,0.43668745411477344,0.2448712061778286,0.4160533404561841,0.33230532190158046,0.517650752004251,0.46562451455010084,0.6660381256966114,0.5010355534151515,0.6660993995994013,MEDIUM
0.32554562444355145,0.23759645007243385,0.37956626686711725,0.3401919333696298,0.7100848791757313,0.29673126232354924,0.12356613736496339,0.3085813584697755,0.28991512082426873,0.17837164283811582,0.15898665288102926,0.1789741447122897,0.5882681172788483,0.44502249142343286,MEDIUM
0.22754437439254296,0.24171306714986035,0.10932547233528855,0.16895194414690776,0.7009638381530642,0.16584564782887198,0.024876396207702496,0.17551926974257445,0.2990361618469358,0.3268119284848034,0.21000296772568655,0.37547830545721594,0.4500842346942423,0.3821208515991017,MEDIUM
0.14879186874385844,0.12912489647236755,0.08025266743133894,0.07760957894543338,0.9162038711907731,0.05784821598336132,0.011940944358788307,0.10468878195185324,0.08379612880922693,0.37205774954377097,0.5408207772424857,0.8867831591824961,0.3409066137977969,0.33111227500539575,LOW
0.2535556365091369,0.24931143814683665,0.2197761585077041,0.15797148880513784,0.7782602561005139,0.22195875296170867,0.05572548375995387,0.23454379832727038,0.22173974389948614,0.24432759472907528,0.2089054826446471,0.37678660208285547,0.5049425477066298,0.3504804675588911,MEDIUM
0.4355083009083333,0.3799526920352445,0.4016507873420025,0.26330565383638693,0.6760103517759529,0.33778775051855336,0.1749222519538098,0.39080173968862353,0.3239896482240471,0.4388330525597215,0.32109111672824325,0.4864780007625152,0.5151145086273354,0.5421230584187803,MEDIUM
0.7396670816737758,0.6582780501145827,0.7275382576060825,0.8092254189247994,0.42672300845312006,0.6792225501235746,0.5381360998095147,0.6929081538603326,0.5732769915468799,0.4520913814502805,0.4424290028461841,0.5025535206224548,0.6432945610190283,0.9458404344865531,HIGH
0.06208953181518588,0.0,0.11506309941872639,0.0026947695540724195,0.9654096404562074,0.02088773166216696,0.007144213972112908,0.057531549709363194,0.03459035954379264,0.21856320973972443,0.28407049524713135,0.3714383025630499,0.41925641745695746,0.19068626789966225,LOW
0.41486429489255994,0.44757342430514324,0.545498261384663,0.4195605376644698,0.5838189799641742,0.4119061288906807,0.22630775157446556,0.4965358428449031,0.4161810200358258,0.50592058572849,0.3886533268240963,0.6716606860509611,0.5040520996613344,0.6858202818666659,HIGH
0.8822045116846762,0.7962915235866421,0.8165863070412366,0.8681099697038525,0.1208061170932217,0.8207326781106064,0.7203961242517072,0.8064389153139393,0.8791938829067782,0.6464810588413789,0.5701267133716907,0.9014844809842253,0.6200089545868983,1.0,HIGH
0.20910686412588952,0.32621869381805874,0.4453244996479895,0.2558248369707563,0.8462735244403964,0.22161691631840744,0.09312040963982188,0.3857715967330241,0.15372647555960361,0.2530626358204601,0.28245040150121353,0.33671363880505906,0.519388088120984,0.4399182692622698,MEDIUM
0.3776937093499023,0.39205014209386113,0.4051912091310181,0.37060912019915915,0.6156905433502822,0.3158987838069805,0.15303817077266624,0.39862067561243963,0.38430945664971783,0.23532883542566044,0.3057890705808516,0.29123870272603875,0.5625898898873058,0.5094842499073515,MEDIUM
0.5531993162247879,0.4166100521491243,0.6102298166999747,0.5208714566187675,0.5840918784447193,0.3912117126606391,0.33757871733840367,0.5134199344245495,0.4159081215552807,0.3941873678716277,0.1890440600579683,0.46838024107979126,0.6319407358343494,0.6916133112056342,HIGH
0.31821192712945306,0.3066900082372724,0.36098949699896,0.3911320214892703,0.6968108666874001,0.27312759243252915,0.11487116351353097,0.33383975261811616,0.3031891333125999,0.25456048999665226,0.24423944429942301,0.42723326959455865,0.5424454416797476,0.4711185597359629,MEDIUM
0.7157356184211746,0.6668056876739642,0.8037153228551114,0.8225624241378489,0.2859576339978914,0.7032720655928274,0.5752476836382772,0.7352605052645378,0.7140423660021086,0.45130487108500966,0.4472291444654223,0.4807513864559618,0.6506264598787873,0.9965344892259741,HIGH
0.5101916697212826,0.34323537974718904,0.5254856437754893,0.34350720376637844,0.6296418886466062,0.39319065770048034,0.26809839801238,0.43436051176133916,0.3703581113533938,0.5641844880466773,0.81781068672105,1.0,0.42533714591326943,0.6678925129431628,MEDIUM
0.4750826894946246,0.4958715647698994,0.5161755323407005,0.6237664204902792,0.6077928003174116,0.5597882856747898,0.24522606015573956,0.5060235485553,0.39220719968258844,0.37621119748970283,0.3226189148933234,0.4727162015987772,0.568372771090952,0.6775892807688306,HIGH
